Speed,q
732,43.90692057296949
736,44.02070014985121
736,40.657160149959836
734,43.44090608970985
735,44.204923662521985
735,43.36383549825646
733,46.23151567589971
735,47.249929166453214
736,47.72844656563112
737,48.8537062792416
738,51.30521493085374
742,52.00079466644088
746,49.243337058938884
749,48.75370088979809
752,48.90051509710435
755,48.47599721749432
755,50.11868064676898
758,50.959709084716565
764,51.52179353638505
770,51.82137309924337
776,51.82633662097719
781,51.627650125183976
785,51.43692954382824
790,51.09667848228799
801,50.73484500155152
814,50.077270483737685
827,49.43561990737751
842,48.48799495975263
854,47.42691456719038
865,46.365502220137486
873,45.28992723070542
879,44.29842555221178
884,43.6835110017966
889,42.870221883411375
899,42.15154306596775
909,41.436270097642364
921,40.52888181260227
930,39.78711611640614
937,39.03021405895361
939,38.330871038693424
940,37.90152958849208
942,37.35225712908634
947,36.95510245694422
955,36.59762492844469
965,36.26425194468691
972,35.74654025019423
976,35.35854158758325
976,36.282217799671436
979,38.38529396738943
988,41.0056998358146
999,43.129010936955716
1013,45.80995313228256
1029,47.64400789398502
1045,49.08782743746471
1054,49.85431443843104
1064,51.757220222187904
1077,53.38880790645183
1096,54.31404635282291
1116,54.487352475243696
1134,54.29323022959235
1155,53.88928103203489
1172,53.17327460173064
1187,52.54467894899398
1205,52.320258250261496
1224,52.04157194432327
1244,51.81700310708208
1264,52.047057197621925
1288,52.091685810924886
1309,51.37223756409017
1324,50.118783190478446
1334,48.691545579734594
1343,47.43700133176198
1354,46.26973700980391
1369,45.25102693442257
1388,43.964743449628614
1407,42.333149156705204
1419,40.537245266099376
1424,38.58374911484157
1426,37.24449321110537
1427,36.19122861085452
1431,35.24641038598075
1438,34.4899815752224
1445,33.295600037035136
1453,25.662977408707473
1466,17.453895101760015
1457,10.64258740406969
1431,6.857448489023485
1395,3.8803495787542426
1356,2.5286910654811106
1315,1.7272102339671231
1273,0.0
1220,0.0
1170,0.0
1127,0.0
1084,0.0
1046,0.0
1008,0.0
968,0.0
928,0.0
892,0.0
859,0.0
821,0.0
788,0.0
755,0.0
723,0.0014593009333286283
682,1.27994631367157
593,20.292253999642508
555,61.8127054389003
536,101.90042118958544
547,85.83236807169352
544,87.83168155387143
542,88.731216542304
541,88.6991423249182
540,89.74104619880072
538,90.25561396965492
537,90.14998300976664
535,89.46865726367456
533,88.84495154631674
528,89.10901889441482
521,88.41270586761408
511,87.81113947776714
506,87.73410470370051
496,88.13487089275496
497,87.66746339881475
514,85.80147743590305
520,86.39568027699109
519,87.33260931789968
523,87.16714723739776
533,86.43465444787749
537,88.69118613539516
541,89.59037443602868
549,89.87570619822682
554,91.8651345066164
558,92.14466822304126
565,91.54600346517103
576,89.63177325889764
576,90.07289729886597
577,93.88719424445479
595,95.81751727895933
602,94.37494425382847
594,98.54793211703915
602,98.63858348742897
623,95.05377831724309
628,91.39572391950648
625,99.32785973845436
630,99.92348057839611
643,96.8661235854631
655,98.28151310178752
653,99.80970389774572
655,102.9191820705062
671,100.31636125660951
686,101.8670493444205
682,103.40163891322894
683,106.11444848630403
702,105.72613547901177
709,105.0524597244606
711,107.97513820026313
719,108.88803272436017
732,108.82283100957531
739,109.92297466325176
743,111.04434601488848
750,112.39116131563169
761,113.29318945179935
771,113.85339945606495
779,115.80451098849593
786,116.9580613693506
789,118.53465431016448
801,120.19211589989105
818,120.48772387861851
819,122.5513687794749
821,125.64122063223928
844,125.9970783337546
855,127.4771967872051
854,131.13155438375796
865,131.58818312339397
886,132.50538161295844
892,133.54
893,133.55369908046166
912,133.7443606980325
930,134.03847601935163
929,134.02
934,134.01697516800664
958,133.9723982117371
975,133.89522488950706
969,134.06638574974897
980,133.9321518886943
1009,134.33677006541362
1019,134.54460737746902
1015,134.57091933897456
1028,133.68474349281243
1050,126.681356542185
1052,119.64464918082197
1052,115.25050029299297
1068,107.65221490643327
1083,101.53338632491786
1082,95.9465661815542
1079,93.01922719979298
1095,88.45699355004732
1109,85.60867021348359
1109,83.39925293972907
1103,81.83946302895198
1114,80.52587906858334
1133,79.38457912211919
1131,79.35717691694636
1122,81.59921589855895
1140,86.09662356315783
1159,91.04401273909475
1156,96.24409915709295
1149,100.50884152369423
1166,105.69962837430273
1184,109.72758695923557
1185,112.62519364778301
1183,114.96280897514094
1195,116.51505799583462
1213,117.71016105412488
1221,118.5900142058669
1223,119.20797971942696
1229,119.57407181309077
1248,120.00182788397495
1260,120.25843654601647
1260,120.23843643337621
1269,120.22
1287,120.18908691374673
1295,119.80899147438046
1294,119.66121076893121
1310,119.40396658634997
1326,118.54350247626286
1328,110.7356328384032
1357,76.89292368960929
1481,53.259667570382916
1554,36.088294454239325
1590,23.83496871276718
1595,15.75762038234618
1581,10.29556375137857
1551,6.211545134843252
1503,0.0
1454,0.0
1406,0.0
1362,0.0
1318,0.0
1277,0.0
1234,0.0
1196,0.0
1156,0.0
1114,0.0
1056,0.0
934,0.009501292627605849
754,0.3090257891512816
731,3.101744890288685
859,10.267793534878233
842,15.07259251936407
733,19.198738185071097
770,25.427992047927447
846,29.95415949208513
815,33.24335847598038
752,37.448425227136795
810,42.94601807401123
828,46.048398398893724
751,49.40425579318204
817,52.53195474370014
800,53.52588524538336
768,55.5166930172004
828,56.41441868176593
775,56.688536451861665
800,57.90793377278546
794,57.623558559672205
787,58.55460292164201
821,58.24396520599191
774,58.11733983724265
805,58.71888583010625
800,58.037687636415484
797,58.19165042506038
804,57.58367788474477
783,56.899604798444145
811,56.356121185763136
800,55.40957953177764
793,55.51033504896439
800,55.4064222390091
799,55.484838374508975
810,55.546488213492225
791,55.65895570512275
796,56.08700229436681
811,55.94323571566055
800,56.00267975283881
801,56.27924569546819
799,56.51617288406275
812,56.69519081346999
802,56.665966935042924
799,56.96970734816045
808,57.07511200200094
808,57.02
804,57.031230891322565
804,57.16162537575385
812,57.163708028383276
811,56.98325075192425
802,57.028159334273994
809,57.098828679550884
815,56.84046048095384
807,56.598882493207306
806,56.33546066455128
814,56.01287410962715
817,55.3485500199761
805,53.723087260104585
811,52.00887515663808
821,49.948698076260236
814,48.542682810290415
807,46.66358538245599
813,45.26309888741585
821,44.304843557965725
815,43.18425110463187
808,42.54688152159718
818,42.38372286608325
823,42.18851410738038
809,42.083066538087934
812,42.4651805715789
818,44.18667193291257
822,48.07134909869677
813,53.53107781948966
813,58.572622093546265
826,61.64061020780331
824,64.51507948982052
813,66.62672237769121
822,68.5637915179861
829,69.5563711821228
822,70.24932212535535
819,71.04633399735623
829,71.33668622550695
830,71.31322834323763
824,71.458355656432
828,71.4233678207444
833,71.21851731015113
830,70.97503389634056
833,70.88647109099945
836,70.50659163616545
838,70.32146848511759
836,69.84209725799512
838,69.14138683297105
845,68.43275344212601
839,67.62292221416106
840,66.68794760855101
848,65.62966642997638
844,65.03466916477265
843,64.46471874698342
845,63.57952359566071
850,62.861379342917466
849,62.20326715593873
845,61.983141973405594
855,61.52687281527099
855,60.92157861619462
852,60.704873515421546
856,60.516532961756994
856,60.24319391529676
861,60.04499225190718
857,59.88506670981232
858,59.911445509982244
867,59.59662858116539
854,59.5852472993221
862,59.82662852842324
868,59.4683687579277
858,59.553244616974006
865,59.46314381012988
863,59.27321386778497
871,59.167905693970376
865,58.84030906278509
861,59.029746283825325
881,58.67790512553257
866,58.45862114778155
865,58.629443531110155
877,58.286428397219794
872,58.13660593167229
874,58.08980099792612
868,57.98504715390306
880,57.99794713762149
884,57.55025119780003
866,57.61230981563721
881,57.01644811306461
881,56.09269921660522
878,55.77095742958409
882,55.441257471401876
874,55.226318761663144
891,55.03384548632334
881,54.555420902794346
877,54.69798555411005
895,54.43464004060578
879,54.143051784335775
891,53.90153613899769
890,53.26971034301903
883,53.12580770224031
898,52.7342378107124
890,52.45139665185259
894,52.33771127357959
890,52.10172248559536
893,52.08908008565051
905,51.74969051928275
885,51.652037487234296
899,51.75243897333064
903,51.453115148608994
895,51.37827245828493
898,51.356557275719744
899,51.31309660824291
904,51.22789407574816
900,51.10519675627043
897,51.14791212403731
909,51.00438204400055
898,50.84346252126558
902,50.860917515286324
909,50.649606907704
897,50.52090957364218
905,50.25254175991705
906,49.491232425579156
904,48.94527618915705
904,48.555633856778684
904,48.28082356658596
914,48.05211195849456
904,47.75825901794779
903,47.7295076633482
915,47.60253653406037
908,47.416502412489706
909,47.36599925479038
910,47.206008630488455
912,47.044429735831926
913,46.87132499160997
907,46.78
920,46.76092184773758
913,46.55824464853378
912,46.53649036219691
918,46.49475312873077
913,46.43648040560789
922,46.38773564690835
912,46.2670290822606
915,46.33648516926997
921,46.291187860673574
916,46.201755466841334
914,46.22352983212499
915,46.25824004110282
922,46.23127301418649
918,46.14
911,46.14701310964994
924,46.20589352693556
922,46.05645844952256
915,46.02705561861286
917,46.09823465662746
924,46.067624246777676
922,45.93822910422506
913,45.930612034659475
923,46.027567873533684
925,45.894689835069975
917,45.84526398429074
922,45.89824020844865
923,45.88355091070422
923,45.93418352741202
923,46.094250236711176
923,46.24711686688176
923,46.32532768786419
922,46.38711963535277
926,46.468893957118176
925,46.57585467771797
925,46.75596454674056
930,46.93246276453834
928,47.08674911402298
929,47.37416261048477
931,47.525361276986985
933,47.5853496770014
931,47.64538122922238
930,47.69823182397887
935,47.67822662018083
933,47.65820783308965
935,47.63281836703087
940,47.54928449803115
933,47.44720112322681
936,47.52
942,47.50932988181823
934,47.410773546420664
934,47.63319845408697
945,48.971964132286814
940,51.09488802403913
937,52.961350986609396
943,54.116003250557256
943,55.381174848447536
939,56.24869175119041
944,56.765245249875555
948,57.03626414059302
943,57.22501225322128
943,57.49265314819437
950,57.623614422332025
945,57.66724312729635
949,57.73819393793017
951,57.72
951,57.71637802026672
952,57.678188953296974
954,57.656374718605804
957,57.61099464195192
953,57.5218140174176
957,57.53089258990014
959,57.438185249504485
953,57.421798881198214
962,57.42544667346115
963,57.27817995252873
957,57.261815840103544
965,57.26552197594586
966,57.11635882911975
962,57.08
967,57.14341931245447
970,57.97733849385928
968,60.08371574886065
967,61.633441445792236
972,62.88040468237531
971,64.15843658339404
974,65.01503102685963
977,65.89557240105032
977,67.35656892081687
980,68.60982123515309
982,69.58610758876259
979,70.49486319850978
986,71.06549998148584
989,71.34204369215304
983,71.5691615519178
989,71.66365400355434
995,71.6963312165685
990,71.61449086464863
990,71.00139798227026
1000,69.34955811644937
995,68.28351133480619
993,66.39047144968528
1002,64.77182508203742
1001,63.19288976285265
1000,61.90744516316025
1003,59.44869849655651
1004,57.82894123289093
1006,56.40811916144517
1009,55.027448688972854
1009,54.02009426187079
1008,52.93788094768567
1014,51.83409636196434
1012,50.73708154949093
1010,50.01515437880095
1015,48.90759980089507
1012,48.140451916677925
1011,47.511563230408484
1014,46.99347231467646
1015,46.51025077227578
1015,46.193860638492595
1016,45.923264319451754
1018,45.74136552199487
1020,45.54504560869474
1016,45.39253170287923
1015,45.31815144475826
1023,45.28320858766289
1022,45.1144438918059
1011,45.07308272204527
1025,45.17584740768628
1024,44.93626053452319
1013,44.9
1025,44.88310461759557
1021,44.70314577868346
1019,44.538123744585896
1024,44.50684292682079
1021,44.37811853860386
1023,44.34686828637936
1023,44.19365127365319
1021,43.91935426600769
1019,43.69199088094891
1024,43.39365740540067
1024,43.12319297272242
1017,42.95248349088785
1030,42.844354948856505
1023,42.49244560216652
1019,42.41433035651423
1030,42.337238125535485
1020,42.121893843782026
1021,42.12486685769592
1026,41.970541953424586
1019,41.88375524358497
1026,41.8802493273353
1022,41.46247178352252
1023,41.082937766396185
1024,40.891553379735576
1022,40.61429823462975
1024,40.53913091970983
1022,40.31532403390113
1026,40.04575214714044
1022,39.69713579287291
1018,39.45343243146312
1027,39.156483285671015
1022,38.726677868915644
1020,38.58865665184121
1022,38.47049288588158
1022,38.37053333200218
1025,38.27046096617834
1018,38.18
1020,38.18
1030,38.16087393709526
1017,37.99532176694614
1018,38.15147810909161
1024,38.25052445321794
1020,38.16573995493109
1021,38.221899718253255
1020,38.24191446480181
1022,38.25809610382192
1019,38.245747273555764
1021,38.29810023125974
1022,38.2761493033923
1016,38.247685924420985
1025,38.31423834788481
1018,38.261926506841604
1019,38.28192758898742
1025,38.288505327870816
1017,38.18962183788402
1024,38.27231611683953
1022,38.20190731802463
1022,38.21807419733471
1022,38.19809170116985
1018,38.18577209788831
1022,38.23808228424096
1021,38.22
1022,38.218074447624176
1023,38.194207383532756
1017,38.151590086821116
1022,38.258072497883376
1019,38.24387474235171
1019,38.278069504550835
1024,38.25807168771703
1015,38.27071540954408
1021,38.56385615161894
1021,38.605749699247234
1021,38.660000000000004
1021,38.6638391888934
1019,38.70386211199577
1023,38.736139355776345
1020,38.70194214831866
1019,38.72581358032945
